E:\Desktop\data\IMG\center_2020_09_24_22_48_15_270.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_15_270.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_15_270.jpg, 0.3425451, 1, 0, 30.16668
E:\Desktop\data\IMG\center_2020_09_24_22_48_15_373.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_15_373.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_15_373.jpg, 0.08129161, 1, 0, 30.19093
E:\Desktop\data\IMG\center_2020_09_24_22_48_15_474.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_15_474.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_15_474.jpg, 0, 1, 0, 30.18937
E:\Desktop\data\IMG\center_2020_09_24_22_48_15_580.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_15_580.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_15_580.jpg, 0.3208536, 1, 0, 30.17195
E:\Desktop\data\IMG\center_2020_09_24_22_48_15_685.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_15_685.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_15_685.jpg, 0.3150162, 1, 0, 30.18402
E:\Desktop\data\IMG\center_2020_09_24_22_48_15_791.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_15_791.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_15_791.jpg, 0, 1, 0, 30.18752
E:\Desktop\data\IMG\center_2020_09_24_22_48_15_892.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_15_892.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_15_892.jpg, 0, 1, 0, 30.19021
E:\Desktop\data\IMG\center_2020_09_24_22_48_15_998.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_15_998.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_15_998.jpg, 0, 1, 0, 30.19068
E:\Desktop\data\IMG\center_2020_09_24_22_48_16_106.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_16_106.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_16_106.jpg, 0, 1, 0, 30.19024
E:\Desktop\data\IMG\center_2020_09_24_22_48_16_212.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_16_212.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_16_212.jpg, 0.3612873, 1, 0, 30.16367
E:\Desktop\data\IMG\center_2020_09_24_22_48_16_317.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_16_317.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_16_317.jpg, 0.04660828, 1, 0, 30.19016
E:\Desktop\data\IMG\center_2020_09_24_22_48_16_425.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_16_425.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_16_425.jpg, 0, 1, 0, 30.18982
E:\Desktop\data\IMG\center_2020_09_24_22_48_16_540.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_16_540.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_16_540.jpg, 0, 1, 0, 30.19025
E:\Desktop\data\IMG\center_2020_09_24_22_48_16_782.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_16_782.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_16_782.jpg, 0.7098186, 1, 0, 30.1408
E:\Desktop\data\IMG\center_2020_09_24_22_48_16_892.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_16_892.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_16_892.jpg, 0.3618438, 1, 0, 30.19889
E:\Desktop\data\IMG\center_2020_09_24_22_48_17_000.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_17_000.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_17_000.jpg, 0.03596696, 1, 0, 30.18746
E:\Desktop\data\IMG\center_2020_09_24_22_48_17_109.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_17_109.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_17_109.jpg, 0, 1, 0, 30.18723
E:\Desktop\data\IMG\center_2020_09_24_22_48_17_213.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_17_213.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_17_213.jpg, 0, 1, 0, 30.18753
E:\Desktop\data\IMG\center_2020_09_24_22_48_17_313.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_17_313.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_17_313.jpg, 0, 1, 0, 30.18409
E:\Desktop\data\IMG\center_2020_09_24_22_48_17_432.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_17_432.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_17_432.jpg, 0, 1, 0, 30.18701
E:\Desktop\data\IMG\center_2020_09_24_22_48_17_545.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_17_545.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_17_545.jpg, -0.3380488, 1, 0, 30.11006
E:\Desktop\data\IMG\center_2020_09_24_22_48_17_653.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_17_653.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_17_653.jpg, -0.6658866, 1, 0, 30.04435
E:\Desktop\data\IMG\center_2020_09_24_22_48_17_783.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_17_783.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_17_783.jpg, -0.2852754, 1, 0, 30.24739
E:\Desktop\data\IMG\center_2020_09_24_22_48_17_896.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_17_896.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_17_896.jpg, 0, 1, 0, 30.21368
E:\Desktop\data\IMG\center_2020_09_24_22_48_17_997.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_17_997.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_17_997.jpg, 0, 1, 0, 30.19693
E:\Desktop\data\IMG\center_2020_09_24_22_48_18_108.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_18_108.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_18_108.jpg, 0, 1, 0, 30.12091
E:\Desktop\data\IMG\center_2020_09_24_22_48_18_221.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_18_221.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_18_221.jpg, 0.3368181, 1, 0, 30.16636
E:\Desktop\data\IMG\center_2020_09_24_22_48_18_344.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_18_344.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_18_344.jpg, 0, 1, 0, 30.19594
E:\Desktop\data\IMG\center_2020_09_24_22_48_18_450.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_18_450.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_18_450.jpg, 0, 1, 0, 30.19383
E:\Desktop\data\IMG\center_2020_09_24_22_48_18_576.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_18_576.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_18_576.jpg, 0, 1, 0, 30.19255
E:\Desktop\data\IMG\center_2020_09_24_22_48_18_683.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_18_683.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_18_683.jpg, -0.0503145, 1, 0, 30.1897
E:\Desktop\data\IMG\center_2020_09_24_22_48_18_797.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_18_797.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_18_797.jpg, 0, 1, 0, 30.19105
E:\Desktop\data\IMG\center_2020_09_24_22_48_18_898.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_18_898.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_18_898.jpg, 0, 1, 0, 30.19145
E:\Desktop\data\IMG\center_2020_09_24_22_48_19_000.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_19_000.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_19_000.jpg, 0.0911043, 1, 0, 30.19042
E:\Desktop\data\IMG\center_2020_09_24_22_48_19_108.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_19_108.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_19_108.jpg, 0.4143915, 1, 0, 30.15409
E:\Desktop\data\IMG\center_2020_09_24_22_48_19_219.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_19_219.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_19_219.jpg, 0.4324892, 1, 0, 30.17647
E:\Desktop\data\IMG\center_2020_09_24_22_48_19_336.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_19_336.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_19_336.jpg, 0.08225366, 1, 0, 30.19102
E:\Desktop\data\IMG\center_2020_09_24_22_48_19_442.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_19_442.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_19_442.jpg, 0, 1, 0, 30.18839
E:\Desktop\data\IMG\center_2020_09_24_22_48_19_546.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_19_546.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_19_546.jpg, 0, 1, 0, 30.19124
E:\Desktop\data\IMG\center_2020_09_24_22_48_19_649.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_19_649.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_19_649.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_24_22_48_19_754.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_19_754.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_19_754.jpg, 0, 1, 0, 30.19207
E:\Desktop\data\IMG\center_2020_09_24_22_48_19_860.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_19_860.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_19_860.jpg, 0, 1, 0, 30.19091
E:\Desktop\data\IMG\center_2020_09_24_22_48_19_976.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_19_976.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_19_976.jpg, 0, 1, 0, 30.19056
E:\Desktop\data\IMG\center_2020_09_24_22_48_20_093.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_20_093.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_20_093.jpg, 0.3472236, 1, 0, 30.16218
E:\Desktop\data\IMG\center_2020_09_24_22_48_20_203.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_20_203.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_20_203.jpg, 0.01493522, 1, 0, 30.19358
E:\Desktop\data\IMG\center_2020_09_24_22_48_20_308.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_20_308.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_20_308.jpg, 0, 1, 0, 30.19003
E:\Desktop\data\IMG\center_2020_09_24_22_48_20_421.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_20_421.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_20_421.jpg, 0.1517715, 1, 0, 30.18807
E:\Desktop\data\IMG\center_2020_09_24_22_48_20_522.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_20_522.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_20_522.jpg, 0.2230011, 1, 0, 30.18627
E:\Desktop\data\IMG\center_2020_09_24_22_48_20_638.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_20_638.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_20_638.jpg, 0.0614733, 1, 0, 30.19025
E:\Desktop\data\IMG\center_2020_09_24_22_48_20_747.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_20_747.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_20_747.jpg, 0.3882384, 1, 0, 30.1616
E:\Desktop\data\IMG\center_2020_09_24_22_48_20_863.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_20_863.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_20_863.jpg, 0.0399297, 1, 0, 30.19089
E:\Desktop\data\IMG\center_2020_09_24_22_48_20_979.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_20_979.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_20_979.jpg, 0, 1, 0, 30.18925
E:\Desktop\data\IMG\center_2020_09_24_22_48_21_098.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_21_098.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_21_098.jpg, 0.3561453, 1, 0, 30.16252
E:\Desktop\data\IMG\center_2020_09_24_22_48_21_208.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_21_208.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_21_208.jpg, 0.07563873, 1, 0, 30.19174
E:\Desktop\data\IMG\center_2020_09_24_22_48_21_320.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_21_320.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_21_320.jpg, 0.0462006, 1, 0, 30.19088
E:\Desktop\data\IMG\center_2020_09_24_22_48_21_423.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_21_423.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_21_423.jpg, 0.3554559, 1, 0, 30.16635
E:\Desktop\data\IMG\center_2020_09_24_22_48_21_529.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_21_529.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_21_529.jpg, 0.07817671, 1, 0, 30.19093
E:\Desktop\data\IMG\center_2020_09_24_22_48_21_654.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_21_654.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_21_654.jpg, 0.070374, 1, 0, 30.19081
E:\Desktop\data\IMG\center_2020_09_24_22_48_21_762.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_21_762.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_21_762.jpg, 0.3983712, 1, 0, 30.15968
E:\Desktop\data\IMG\center_2020_09_24_22_48_21_872.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_21_872.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_21_872.jpg, 0.6166862, 1, 0, 30.13998
E:\Desktop\data\IMG\center_2020_09_24_22_48_21_986.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_21_986.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_21_986.jpg, 0.2761169, 1, 0, 30.19688
E:\Desktop\data\IMG\center_2020_09_24_22_48_22_105.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_22_105.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_22_105.jpg, 0.6324809, 1, 0, 30.15245
E:\Desktop\data\IMG\center_2020_09_24_22_48_22_211.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_22_211.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_22_211.jpg, 0.3121864, 1, 0, 30.19675
E:\Desktop\data\IMG\center_2020_09_24_22_48_22_312.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_22_312.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_22_312.jpg, 0.009151956, 1, 0, 30.18834
E:\Desktop\data\IMG\center_2020_09_24_22_48_22_422.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_22_422.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_22_422.jpg, 0, 1, 0, 30.18972
E:\Desktop\data\IMG\center_2020_09_24_22_48_22_539.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_22_539.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_22_539.jpg, 0, 1, 0, 30.19001
E:\Desktop\data\IMG\center_2020_09_24_22_48_22_644.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_22_644.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_22_644.jpg, 0.0568644, 1, 0, 30.18966
E:\Desktop\data\IMG\center_2020_09_24_22_48_22_760.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_22_760.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_22_760.jpg, 0.407163, 1, 0, 30.1554
E:\Desktop\data\IMG\center_2020_09_24_22_48_22_869.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_22_869.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_22_869.jpg, 0.0827355, 1, 0, 30.19147
E:\Desktop\data\IMG\center_2020_09_24_22_48_22_977.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_22_977.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_22_977.jpg, 0, 1, 0, 30.18986
E:\Desktop\data\IMG\center_2020_09_24_22_48_23_081.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_23_081.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_23_081.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_24_22_48_23_193.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_23_193.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_23_193.jpg, 0.1872474, 1, 0, 30.18305
E:\Desktop\data\IMG\center_2020_09_24_22_48_23_310.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_23_310.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_23_310.jpg, 0.4194597, 1, 0, 30.15442
E:\Desktop\data\IMG\center_2020_09_24_22_48_23_414.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_23_414.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_23_414.jpg, 0.1047705, 1, 0, 30.19214
E:\Desktop\data\IMG\center_2020_09_24_22_48_23_522.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_23_522.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_23_522.jpg, 0, 1, 0, 30.18998
E:\Desktop\data\IMG\center_2020_09_24_22_48_23_624.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_23_624.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_23_624.jpg, 0, 1, 0, 30.19022
E:\Desktop\data\IMG\center_2020_09_24_22_48_23_728.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_23_728.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_23_728.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_24_22_48_23_827.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_23_827.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_23_827.jpg, 0, 1, 0, 30.19032
E:\Desktop\data\IMG\center_2020_09_24_22_48_23_939.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_23_939.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_23_939.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_24_22_48_24_050.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_24_050.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_24_050.jpg, 0, 1, 0, 30.19027
E:\Desktop\data\IMG\center_2020_09_24_22_48_24_159.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_24_159.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_24_159.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_24_22_48_24_266.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_24_266.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_24_266.jpg, 0, 1, 0, 30.19025
E:\Desktop\data\IMG\center_2020_09_24_22_48_24_382.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_24_382.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_24_382.jpg, 0, 1, 0, 30.19034
E:\Desktop\data\IMG\center_2020_09_24_22_48_24_497.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_24_497.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_24_497.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_24_22_48_24_603.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_24_603.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_24_603.jpg, 0, 1, 0, 30.18931
E:\Desktop\data\IMG\center_2020_09_24_22_48_24_778.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_24_778.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_24_778.jpg, 0, 1, 0, 30.19233
E:\Desktop\data\IMG\center_2020_09_24_22_48_24_923.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_24_923.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_24_923.jpg, 0, 1, 0, 30.18955
E:\Desktop\data\IMG\center_2020_09_24_22_48_25_026.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_25_026.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_25_026.jpg, 0, 1, 0, 30.18964
E:\Desktop\data\IMG\center_2020_09_24_22_48_25_139.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_25_139.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_25_139.jpg, 0, 1, 0, 30.18945
E:\Desktop\data\IMG\center_2020_09_24_22_48_25_259.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_25_259.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_25_259.jpg, 0.0813621, 1, 0, 30.18624
E:\Desktop\data\IMG\center_2020_09_24_22_48_25_369.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_25_369.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_25_369.jpg, 0.3591852, 1, 0, 30.16173
E:\Desktop\data\IMG\center_2020_09_24_22_48_25_477.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_25_477.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_25_477.jpg, 0.7349247, 1, 0, 30.11186
E:\Desktop\data\IMG\center_2020_09_24_22_48_25_581.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_25_581.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_25_581.jpg, 0.4224733, 1, 0, 30.19139
E:\Desktop\data\IMG\center_2020_09_24_22_48_25_683.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_25_683.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_25_683.jpg, 0.1183497, 1, 0, 30.19364
E:\Desktop\data\IMG\center_2020_09_24_22_48_25_799.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_25_799.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_25_799.jpg, 0, 1, 0, 30.18976
E:\Desktop\data\IMG\center_2020_09_24_22_48_25_938.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_25_938.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_25_938.jpg, -0.4151082, 1, 0, 30.14331
E:\Desktop\data\IMG\center_2020_09_24_22_48_26_045.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_26_045.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_26_045.jpg, -0.4891528, 1, 0, 30.15865
E:\Desktop\data\IMG\center_2020_09_24_22_48_26_160.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_26_160.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_26_160.jpg, -0.145258, 1, 0, 30.19381
E:\Desktop\data\IMG\center_2020_09_24_22_48_26_273.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_26_273.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_26_273.jpg, 0.1481532, 1, 0, 30.17474
E:\Desktop\data\IMG\center_2020_09_24_22_48_26_379.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_26_379.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_26_379.jpg, 0.4669599, 1, 0, 30.13708
E:\Desktop\data\IMG\center_2020_09_24_22_48_26_487.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_26_487.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_26_487.jpg, 0.7810546, 1, 0, 30.10707
E:\Desktop\data\IMG\center_2020_09_24_22_48_26_598.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_26_598.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_26_598.jpg, 0.4370808, 1, 0, 30.19075
E:\Desktop\data\IMG\center_2020_09_24_22_48_26_707.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_26_707.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_26_707.jpg, 0.1568709, 1, 0, 30.19742
E:\Desktop\data\IMG\center_2020_09_24_22_48_26_825.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_26_825.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_26_825.jpg, 0, 1, 0, 30.19586
E:\Desktop\data\IMG\center_2020_09_24_22_48_26_927.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_26_927.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_26_927.jpg, 0, 1, 0, 30.19063
E:\Desktop\data\IMG\center_2020_09_24_22_48_27_032.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_27_032.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_27_032.jpg, 0, 1, 0, 30.18802
E:\Desktop\data\IMG\center_2020_09_24_22_48_27_143.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_27_143.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_27_143.jpg, 0, 1, 0, 30.19092
E:\Desktop\data\IMG\center_2020_09_24_22_48_27_249.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_27_249.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_27_249.jpg, 0, 1, 0, 30.19113
E:\Desktop\data\IMG\center_2020_09_24_22_48_27_363.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_27_363.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_27_363.jpg, 0, 1, 0, 30.19478
E:\Desktop\data\IMG\center_2020_09_24_22_48_27_465.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_27_465.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_27_465.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_24_22_48_27_577.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_27_577.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_27_577.jpg, 0, 1, 0, 30.193
E:\Desktop\data\IMG\center_2020_09_24_22_48_27_687.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_27_687.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_27_687.jpg, 0, 1, 0, 30.19002
E:\Desktop\data\IMG\center_2020_09_24_22_48_27_795.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_27_795.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_27_795.jpg, 0, 1, 0, 30.19032
E:\Desktop\data\IMG\center_2020_09_24_22_48_27_905.jpg, E:\Desktop\data\IMG\left_2020_09_24_22_48_27_905.jpg, E:\Desktop\data\IMG\right_2020_09_24_22_48_27_905.jpg, 0, 1, 0, 30.19032
